ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone
AAPL,2026-03-24 14:45:00+00:00,252.44000244140625,252.74000549316406,252.3000030517578,252.39500427246094,243255,,
AAPL,2026-03-24 14:50:00+00:00,252.3699951171875,253.30999755859375,252.22500610351562,252.89990234375,580569,,
AAPL,2026-03-24 14:55:00+00:00,252.89999389648438,253.16000366210938,251.74000549316406,252.11000061035156,555255,,
AAPL,2026-03-24 15:00:00+00:00,252.10000610351562,252.89999389648438,252.05999755859375,252.72000122070312,288839,,
AAPL,2026-03-24 15:05:00+00:00,252.6999969482422,253.41000366210938,252.62010192871094,253.33999633789062,433746,,
AAPL,2026-03-24 15:10:00+00:00,253.3300018310547,253.80999755859375,253.1649932861328,253.75,443000,,
AAPL,2026-03-24 15:15:00+00:00,253.75999450683594,254.1699981689453,253.72500610351562,253.9550018310547,614676,,
AAPL,2026-03-24 15:20:00+00:00,253.97999572753906,253.97999572753906,253.63999938964844,253.8101043701172,294487,,
AAPL,2026-03-24 15:25:00+00:00,253.80999755859375,254.02499389648438,253.7100067138672,253.98500061035156,236952,,
AAPL,2026-03-24 15:30:00+00:00,253.97999572753906,254.32000732421875,253.82400512695312,254.08009338378906,246530,,
AAPL,2026-03-24 15:35:00+00:00,254.10000610351562,254.22000122070312,253.95899963378906,254.1116943359375,144378,,
AAPL,2026-03-24 15:40:00+00:00,254.10000610351562,254.30999755859375,254.02999877929688,254.2550048828125,153749,,
AAPL,2026-03-24 15:45:00+00:00,254.25050354003906,254.47999572753906,254.19000244140625,254.4799041748047,270817,,
AAPL,2026-03-24 15:50:00+00:00,254.5,254.69000244140625,254.10000610351562,254.1009979248047,293443,,
AAPL,2026-03-24 15:55:00+00:00,254.07000732421875,254.1092987060547,253.66000366210938,253.8699951171875,249191,,
AAPL,2026-03-24 16:00:00+00:00,253.88499450683594,253.97999572753906,253.47999572753906,253.52999877929688,243670,,
AAPL,2026-03-24 16:05:00+00:00,253.5500030517578,253.6699981689453,253.38999938964844,253.63999938964844,160817,,
AAPL,2026-03-24 16:10:00+00:00,253.63999938964844,253.67999267578125,253.38490295410156,253.53500366210938,223758,,
AAPL,2026-03-24 16:15:00+00:00,253.5500030517578,254.1999969482422,253.52000427246094,254.1999969482422,324278,,
AAPL,2026-03-24 16:20:00+00:00,254.19000244140625,254.67999267578125,254.0399932861328,254.5399932861328,255087,,
AAPL,2026-03-24 16:25:00+00:00,254.55999755859375,254.8249969482422,254.4207000732422,254.58999633789062,334467,,
AAPL,2026-03-24 16:30:00+00:00,254.59689331054688,254.7100067138672,254.3000030517578,254.3000030517578,202552,,
AAPL,2026-03-24 16:35:00+00:00,254.3000030517578,254.30999755859375,253.66000366210938,253.6699981689453,216350,,
AAPL,2026-03-24 16:40:00+00:00,253.6750030517578,253.77999877929688,253.5211944580078,253.65499877929688,230538,,
AAPL,2026-03-24 16:45:00+00:00,253.66000366210938,253.91000366210938,253.5,253.6699981689453,219763,,
AAPL,2026-03-24 16:50:00+00:00,253.64999389648438,253.8300018310547,253.55999755859375,253.6300048828125,120390,,
AAPL,2026-03-24 16:55:00+00:00,253.58999633789062,253.7346954345703,253.39999389648438,253.64999389648438,128196,,
AAPL,2026-03-24 17:00:00+00:00,253.63009643554688,253.83999633789062,253.22000122070312,253.23399353027344,223417,,
AAPL,2026-03-24 17:05:00+00:00,253.22000122070312,253.25,252.86500549316406,253.0399932861328,292207,,
AAPL,2026-03-24 17:10:00+00:00,253.05999755859375,253.1999969482422,252.8800048828125,252.99000549316406,177444,,
AAPL,2026-03-24 17:15:00+00:00,252.99000549316406,253.02999877929688,252.76800537109375,252.85000610351562,162640,,
AAPL,2026-03-24 17:20:00+00:00,252.84500122070312,253.07000732421875,252.76499938964844,252.9600067138672,146195,,
AAPL,2026-03-24 17:25:00+00:00,252.94500732421875,253.07000732421875,252.7899932861328,253.05999755859375,134641,,
AAPL,2026-03-24 17:30:00+00:00,253.0500030517578,253.5399932861328,252.94009399414062,252.99020385742188,205598,,
AAPL,2026-03-24 17:35:00+00:00,252.97999572753906,253.0749969482422,252.77000427246094,252.8800048828125,130247,,
AAPL,2026-03-24 17:40:00+00:00,252.8699951171875,252.9199981689453,252.2949981689453,252.41000366210938,330468,,
AAPL,2026-03-24 17:45:00+00:00,252.4149932861328,252.55999755859375,252.3249969482422,252.43209838867188,144736,,
AAPL,2026-03-24 17:50:00+00:00,252.41000366210938,252.8300018310547,252.36000061035156,252.78500366210938,181956,,
AAPL,2026-03-24 17:55:00+00:00,252.75120544433594,253.25999450683594,252.69000244140625,253.2100067138672,368159,,
AAPL,2026-03-24 18:00:00+00:00,253.2100067138672,253.5,252.88999938964844,252.9550018310547,197025,,
AAPL,2026-03-24 18:05:00+00:00,252.94000244140625,253.02999877929688,252.7100067138672,252.75,124171,,
AAPL,2026-03-24 18:10:00+00:00,252.7449951171875,252.89500427246094,252.66000366210938,252.75,113679,,
AAPL,2026-03-24 18:15:00+00:00,252.72000122070312,252.7899932861328,252.3800048828125,252.6999969482422,237173,,
AAPL,2026-03-24 18:20:00+00:00,252.7050018310547,252.75999450683594,252.42999267578125,252.52000427246094,151311,,
AAPL,2026-03-24 18:25:00+00:00,252.50999450683594,252.86500549316406,252.4499969482422,252.57000732421875,278506,,
AAPL,2026-03-24 18:30:00+00:00,252.58999633789062,252.85000610351562,252.3800048828125,252.47999572753906,197311,,
AAPL,2026-03-24 18:35:00+00:00,252.47000122070312,253.05999755859375,252.4600067138672,253.0198974609375,207719,,
AAPL,2026-03-24 18:40:00+00:00,252.97000122070312,252.97999572753906,252.2299041748047,252.4949951171875,239385,,
AAPL,2026-03-24 18:45:00+00:00,252.52000427246094,252.69000244140625,252.23500061035156,252.46009826660156,265303,,
AAPL,2026-03-24 18:50:00+00:00,252.47500610351562,252.7899932861328,252.42010498046875,252.51499938964844,185844,,
AAPL,2026-03-24 18:55:00+00:00,252.49000549316406,252.5500030517578,252.25,252.4250030517578,137501,,
AAPL,2026-03-24 19:00:00+00:00,252.4199981689453,252.91000366210938,252.406005859375,252.6999969482422,157347,,
AAPL,2026-03-24 19:05:00+00:00,252.6699981689453,252.99000549316406,252.55999755859375,252.9600067138672,143984,,
AAPL,2026-03-24 19:10:00+00:00,252.9499969482422,253.1501007080078,252.91000366210938,253.0800018310547,176650,,
AAPL,2026-03-24 19:15:00+00:00,253.02999877929688,253.0749969482422,252.6591033935547,252.74000549316406,178439,,
AAPL,2026-03-24 19:20:00+00:00,252.74000549316406,252.77000427246094,252.48500061035156,252.55999755859375,185726,,
AAPL,2026-03-24 19:25:00+00:00,252.57000732421875,252.5800018310547,252.0800018310547,252.089599609375,174454,,
AAPL,2026-03-24 19:30:00+00:00,252.08990478515625,252.1300048828125,251.6649932861328,251.7449951171875,255065,,
AAPL,2026-03-24 19:35:00+00:00,251.77000427246094,251.8000030517578,251.38040161132812,251.43499755859375,297270,,
AAPL,2026-03-24 19:40:00+00:00,251.43499755859375,251.6699981689453,251.3000030517578,251.47999572753906,892833,,
AAPL,2026-03-24 19:45:00+00:00,251.4600067138672,251.5500030517578,251.22000122070312,251.5399932861328,398774,,
AAPL,2026-03-24 19:50:00+00:00,251.5399932861328,251.64990234375,251.2899932861328,251.63999938964844,393785,,
AAPL,2026-03-24 19:55:00+00:00,251.61000061035156,251.77000427246094,251.35000610351562,251.75,1346030,,
AAPL,2026-03-25 13:30:00+00:00,254.02000427246094,254.97999572753906,253.9499969482422,254.02999877929688,1375617,,
AAPL,2026-03-25 13:35:00+00:00,254.0500030517578,254.9049072265625,254.00999450683594,254.0399932861328,496540,,
AAPL,2026-03-25 13:40:00+00:00,254.02999877929688,254.14999389648438,253.5,253.52000427246094,366269,,
AAPL,2026-03-25 13:45:00+00:00,253.5,253.60000610351562,252.38999938964844,252.43499755859375,329573,,
AAPL,2026-03-25 13:50:00+00:00,252.41000366210938,252.85000610351562,252.24000549316406,252.33999633789062,486735,,
AAPL,2026-03-25 13:55:00+00:00,252.38999938964844,252.5399932861328,251.8300018310547,251.8800048828125,483694,,
AAPL,2026-03-25 14:00:00+00:00,251.88999938964844,252.2100067138672,251.60000610351562,252.03500366210938,377929,,
AAPL,2026-03-25 14:05:00+00:00,252.02999877929688,252.2949981689453,251.92999267578125,252.22000122070312,302455,,
AAPL,2026-03-25 14:10:00+00:00,252.27999877929688,252.84500122070312,252.13059997558594,252.83999633789062,312215,,
AAPL,2026-03-25 14:15:00+00:00,252.8300018310547,252.8800048828125,252.47000122070312,252.57000732421875,226316,,
AAPL,2026-03-25 14:20:00+00:00,252.5449981689453,252.72999572753906,252.25,252.25010681152344,223675,,
AAPL,2026-03-25 14:25:00+00:00,252.26499938964844,252.9600067138672,252.17999267578125,252.86000061035156,271182,,
AAPL,2026-03-25 14:30:00+00:00,252.8699951171875,253.08999633789062,252.60000610351562,253.08009338378906,223123,,
AAPL,2026-03-25 14:35:00+00:00,253.10000610351562,253.1699981689453,252.77999877929688,252.89999389648438,250723,,
AAPL,2026-03-25 14:40:00+00:00,252.89500427246094,253.36270141601562,252.8000030517578,253.27000427246094,270080,,
AAPL,2026-03-25 14:45:00+00:00,253.25999450683594,253.57000732421875,253.25999450683594,253.52000427246094,271167,,
AAPL,2026-03-25 14:50:00+00:00,253.5050048828125,253.6699981689453,253.42999267578125,253.4600067138672,251531,,
AAPL,2026-03-25 14:55:00+00:00,253.47999572753906,253.5800018310547,253.32000732421875,253.4199981689453,236193,,
AAPL,2026-03-25 15:00:00+00:00,253.42250061035156,253.6488037109375,253.36500549316406,253.52999877929688,194730,,
AAPL,2026-03-25 15:05:00+00:00,253.5399932861328,253.5800018310547,253.11000061035156,253.4199981689453,225103,,
AAPL,2026-03-25 15:10:00+00:00,253.48500061035156,253.9499969482422,253.48500061035156,253.75,301257,,
AAPL,2026-03-25 15:15:00+00:00,253.74000549316406,253.92999267578125,252.97999572753906,253.80499267578125,578404,,
AAPL,2026-03-25 15:20:00+00:00,253.80999755859375,254.25,253.6199951171875,254.1199951171875,410923,,
AAPL,2026-03-25 15:25:00+00:00,254.139892578125,254.2899932861328,253.84010314941406,254.2449951171875,198387,,
AAPL,2026-03-25 15:30:00+00:00,254.24000549316406,254.4600067138672,254.1199951171875,254.24920654296875,247620,,
AAPL,2026-03-25 15:35:00+00:00,254.26499938964844,254.27000427246094,253.9600067138672,254.02000427246094,263755,,
AAPL,2026-03-25 15:40:00+00:00,254.02000427246094,254.0800018310547,253.64999389648438,253.72000122070312,194655,,
AAPL,2026-03-25 15:45:00+00:00,253.68499755859375,253.85499572753906,253.60000610351562,253.69500732421875,168275,,
AAPL,2026-03-25 15:50:00+00:00,253.75,253.9499969482422,253.3800048828125,253.5050048828125,226376,,
AAPL,2026-03-25 15:55:00+00:00,253.5500030517578,253.75999450683594,253.47999572753906,253.5,185670,,
AAPL,2026-03-25 16:00:00+00:00,253.50999450683594,253.50999450683594,253.1999969482422,253.2449951171875,196371,,
AAPL,2026-03-25 16:05:00+00:00,253.22000122070312,253.55999755859375,253.08999633789062,253.47000122070312,136084,,
AAPL,2026-03-25 16:10:00+00:00,253.47000122070312,253.5399932861328,253.32000732421875,253.5050048828125,125218,,
AAPL,2026-03-25 16:15:00+00:00,253.5399932861328,253.60000610351562,253.44000244140625,253.47999572753906,116988,,
AAPL,2026-03-25 16:20:00+00:00,253.49000549316406,254.1699981689453,253.44000244140625,254.0399932861328,177482,,
AAPL,2026-03-25 16:25:00+00:00,254.1199951171875,254.1300048828125,253.82000732421875,253.9250030517578,246355,,
AAPL,2026-03-25 16:30:00+00:00,254.0,254.64999389648438,253.86000061035156,254.4709930419922,282613,,
AAPL,2026-03-25 16:35:00+00:00,254.47000122070312,254.5749969482422,254.27000427246094,254.38499450683594,320883,,
AAPL,2026-03-25 16:40:00+00:00,254.41000366210938,254.41000366210938,254.16000366210938,254.25999450683594,127408,,
AAPL,2026-03-25 16:45:00+00:00,254.27999877929688,254.35000610351562,254.16000366210938,254.1999969482422,125858,,
AAPL,2026-03-25 16:50:00+00:00,254.2100067138672,254.2899932861328,254.02000427246094,254.2550048828125,153718,,
AAPL,2026-03-25 16:55:00+00:00,254.27000427246094,254.38999938964844,254.1199951171875,254.23989868164062,119716,,
AAPL,2026-03-25 17:00:00+00:00,254.2100067138672,254.41000366210938,254.0,254.25999450683594,230801,,
AAPL,2026-03-25 17:05:00+00:00,254.27499389648438,254.27999877929688,253.85499572753906,253.85499572753906,194871,,
AAPL,2026-03-25 17:10:00+00:00,253.86500549316406,254.20989990234375,253.7899932861328,254.05999755859375,133978,,
AAPL,2026-03-25 17:15:00+00:00,253.97999572753906,254.02000427246094,253.74000549316406,253.92990112304688,137880,,
AAPL,2026-03-25 17:20:00+00:00,253.9199981689453,254.00999450683594,253.86000061035156,253.92999267578125,138738,,
AAPL,2026-03-25 17:25:00+00:00,253.94000244140625,254.33099365234375,253.91009521484375,254.14500427246094,157261,,
AAPL,2026-03-25 17:30:00+00:00,254.1199951171875,254.3000030517578,253.97999572753906,254.16000366210938,181903,,
AAPL,2026-03-25 17:35:00+00:00,254.1699981689453,254.3000030517578,254.0500030517578,254.17999267578125,134412,,
AAPL,2026-03-25 17:40:00+00:00,254.1699981689453,254.50999450683594,254.07000732421875,254.33999633789062,212992,,
AAPL,2026-03-25 17:45:00+00:00,254.39500427246094,254.39500427246094,254.0,254.02000427246094,150154,,
AAPL,2026-03-25 17:50:00+00:00,254.0399932861328,254.39999389648438,253.83999633789062,253.9250030517578,153310,,
AAPL,2026-03-25 17:55:00+00:00,253.88999938964844,254.3300018310547,253.85989379882812,253.97000122070312,199490,,
AAPL,2026-03-25 18:00:00+00:00,253.97000122070312,254.0500030517578,253.8699951171875,253.9250030517578,110552,,
AAPL,2026-03-25 18:05:00+00:00,253.9250030517578,254.1300048828125,253.73500061035156,253.9398956298828,149528,,
AAPL,2026-03-25 18:10:00+00:00,253.92999267578125,254.11000061035156,253.91000366210938,254.08999633789062,107649,,
AAPL,2026-03-25 18:15:00+00:00,254.10000610351562,254.25,253.97999572753906,254.0399932861328,155466,,
AAPL,2026-03-25 18:20:00+00:00,254.02999877929688,254.22000122070312,254.02000427246094,254.2100067138672,101235,,
AAPL,2026-03-25 18:25:00+00:00,254.19000244140625,254.22000122070312,253.93499755859375,253.9600067138672,106777,,
AAPL,2026-03-25 18:30:00+00:00,253.9499969482422,254.05499267578125,253.9199981689453,253.9600067138672,124959,,
AAPL,2026-03-25 18:35:00+00:00,253.9550018310547,253.9550018310547,253.61000061035156,253.68499755859375,202061,,
AAPL,2026-03-25 18:40:00+00:00,253.67999267578125,253.68499755859375,253.4600067138672,253.4600067138672,206892,,
AAPL,2026-03-25 18:45:00+00:00,253.4600067138672,253.52999877929688,253.11500549316406,253.1649932861328,245596,,
AAPL,2026-03-25 18:50:00+00:00,253.17010498046875,253.39999389648438,253.0500030517578,253.32000732421875,229244,,
AAPL,2026-03-25 18:55:00+00:00,253.32000732421875,253.35000610351562,252.6999969482422,252.8000030517578,318473,,
AAPL,2026-03-25 19:00:00+00:00,252.7801055908203,252.7801055908203,252.25999450683594,252.5500030517578,306285,,
AAPL,2026-03-25 19:05:00+00:00,252.53900146484375,252.77999877929688,252.53900146484375,252.6699981689453,179484,,
AAPL,2026-03-25 19:10:00+00:00,252.6649932861328,252.87010192871094,252.610107421875,252.80999755859375,182257,,
AAPL,2026-03-25 19:15:00+00:00,252.8000030517578,253.02999877929688,252.77999877929688,252.93260192871094,189611,,
AAPL,2026-03-25 19:20:00+00:00,252.91000366210938,253.05999755859375,252.6999969482422,252.77000427246094,192364,,
AAPL,2026-03-25 19:25:00+00:00,252.77499389648438,252.80999755859375,252.5749969482422,252.625,171283,,
AAPL,2026-03-25 19:30:00+00:00,252.63499450683594,252.64999389648438,252.3300018310547,252.35000610351562,230929,,
AAPL,2026-03-25 19:35:00+00:00,252.33999633789062,252.3800048828125,252.05999755859375,252.1199951171875,256437,,
AAPL,2026-03-25 19:40:00+00:00,252.11000061035156,252.27000427246094,252.0800018310547,252.1649932861328,270943,,
AAPL,2026-03-25 19:45:00+00:00,252.17999267578125,252.2100067138672,252.00999450683594,252.17999267578125,295366,,
AAPL,2026-03-25 19:50:00+00:00,252.22999572753906,252.71499633789062,252.19000244140625,252.60000610351562,652992,,
AAPL,2026-03-25 19:55:00+00:00,252.60000610351562,252.7100067138672,252.25,252.57000732421875,1351917,,
AAPL,2026-03-26 13:30:00+00:00,251.9949951171875,252.47000122070312,250.77499389648438,251.75259399414062,1320963,,
AAPL,2026-03-26 13:35:00+00:00,251.77000427246094,251.83999633789062,251.2301025390625,251.27999877929688,375023,,
AAPL,2026-03-26 13:40:00+00:00,251.2949981689453,251.92999267578125,251.22999572753906,251.86000061035156,452678,,
AAPL,2026-03-26 13:45:00+00:00,251.86000061035156,252.4499969482422,251.80999755859375,252.3300018310547,332897,,
